2995,68.02
2995,68.02
2995,68.02
2995,68.02
2995,68.02
2995,68.02
2995,68.02
2995,68.02
2995,68.02
2995,68.01
2995,68.01
2995,68.01
2994,68.01
2994,68.01
2995,68.01
2995,68.01
2995,68.01
2994,68.01
2994,68.01
2994,68.01
2995,68.01
2995,68.01
2995,68.01
2994,68.01
2995,68.01
2995,68.01
2995,68.01
2994,68.01
2994,68.01
2995,68.01
2995,68.01
2995,68.02
2994,68.02
2995,68.02
2995,68.02
2995,68.02
2995,68.02
2995,68.02
2995,68.02
2995,68.02
2995,68.03
2995,68.03
2995,68.03
2996,68.03
2995,68.03
2995,68.04
2995,68.04
2995,68.04
2995,68.04
2996,68.05
2995,68.05
2996,68.05
2996,68.05
2996,68.06
2996,68.06
2996,68.06
2996,68.07
2996,68.07
2996,68.07
2996,68.08
2996,68.08
2997,68.09
2997,68.09
2996,68.1
2996,68.1
2997,68.1
2997,68.11
2997,68.11
2997,68.12
2997,68.12
2997,68.13
2998,68.13
2997,68.14
2998,68.14
2998,68.15
2998,68.16
2998,68.16
2998,68.17
2998,68.17
2999,68.17
2999,68.19
2999,68.19
2999,68.2
2999,68.2
2999,68.21
3000,68.21
3000,68.22
3000,68.23
3000,68.23
3000,68.24
3000,68.24
3001,68.25
3001,68.25
3001,68.26
3001,68.27
3001,68.28
3001,68.28
3001,68.29
3002,68.29
3002,68.3
3002,68.31
3002,68.32
3002,68.32
3003,68.33
3003,68.33
3002,68.34
3003,68.35
3003,68.36
3004,68.36
3004,68.37
3004,68.37
3004,68.38
3004,68.39
3004,68.4
3005,68.4
3004,68.41
3005,68.42
3005,68.42
3005,68.43
3006,68.44
3005,68.44
3006,68.45
3006,68.46
3006,68.46
3006,68.47
3007,68.47
3006,68.49
3007,68.49
3007,68.5
3007,68.5
3007,68.51
3007,68.51
3008,68.53
3008,68.53
3008,68.54
3008,68.54
3008,68.55
3008,68.56
3008,68.56
3009,68.57
3009,68.58
3009,68.59
3009,68.59
3010,68.6
3009,68.61
3010,68.61
3010,68.62
3010,68.63
3010,68.63
3010,68.64
3010,68.64
3011,68.65
3011,68.66
3011,68.67
3011,68.67
3011,68.68
3012,68.68
3012,68.69
3012,68.7
3012,68.71
3012,68.71
3013,68.72
3013,68.72
3013,68.73
3013,68.74
3013,68.75
3013,68.75
3014,68.76
3014,68.76
3014,68.77
3014,68.77
3015,68.78
3014,68.79
3014,68.8
3015,68.8
3015,68.81
3015,68.81
3015,68.82
3015,68.83
3015,68.83
3016,68.84
3016,68.85
3016,68.85
3017,68.86
3016,68.87
3017,68.87
3017,68.88
3017,68.88
3017,68.89
3017,68.9
3018,68.91
3017,68.92
3017,68.92
3018,68.93
3018,68.93
3018,68.94
3018,68.95
3019,68.95
3019,68.96
3019,68.97
3018,68.97
3019,69.0
3020,69.0
3020,69.0
3019,69.0
3020,69.0
3020,69.01
3020,69.01
3020,69.01
3020,69.02
3020,69.03
3021,69.04
3021,69.04
3021,69.05
3021,69.05
3021,69.06
3021,69.07
3021,69.07
3022,69.08
3021,69.08
3022,69.11
3022,69.11
3022,69.11
3022,69.11
3022,69.11
3023,69.12
3023,69.12
3023,69.12
3022,69.13
3023,69.14
3023,69.14
3023,69.15
3023,69.15
3023,69.15
